,mediapipe,meeshape
2262,10.467052459716797,15.105962753295898
2263,8.992195129394531,15.754222869873047
2264,8.807659149169922,15.115976333618164
2265,12.723922729492188,15.047788619995117
2266,8.776664733886719,14.792203903198242
2267,8.739233016967773,14.758110046386719
2268,8.498668670654297,14.52326774597168
2269,8.953571319580078,14.981269836425781
2270,9.689807891845703,14.961004257202148
2271,9.015083312988281,15.317916870117188
2272,9.199857711791992,14.575004577636719
2273,9.358406066894531,15.15650749206543
2274,9.105682373046875,15.524148941040039
2275,9.852409362792969,15.143156051635742
2276,8.627176284790039,16.21532440185547
2277,12.662410736083984,14.310359954833984
2278,8.634567260742188,15.207529067993164
2279,9.976625442504883,15.713214874267578
2280,8.82267951965332,15.177011489868164
2281,8.807659149169922,15.506267547607422
2282,8.75997543334961,14.520645141601562
2283,9.176969528198242,14.553070068359375
2284,9.6588134765625,14.998197555541992
2285,8.65483283996582,14.26243782043457
2286,9.395360946655273,14.76430892944336
2287,8.871078491210938,14.692544937133789
2288,8.599281311035156,14.708280563354492
2289,12.94851303100586,14.917373657226562
2290,9.356021881103516,14.885663986206055
2291,9.954214096069336,14.324188232421875
2292,9.219169616699219,15.008211135864258
2293,8.657693862915039,15.331268310546875
2294,10.222911834716797,14.42408561706543
2295,8.483648300170898,15.08641242980957
2296,8.949518203735352,15.957832336425781
2297,8.679628372192383,15.299797058105469
2298,9.377717971801758,15.821456909179688
2299,8.955240249633789,15.525341033935547
2300,9.309768676757812,15.194416046142578
2301,12.720823287963867,14.644384384155273
2302,10.633230209350586,14.701128005981445
2303,9.24372673034668,14.6026611328125
2304,8.402109146118164,14.842748641967773
2305,9.180545806884766,14.965295791625977
2306,9.46950912475586,15.512228012084961
2307,9.766101837158203,14.978647232055664
2308,8.838176727294922,15.291929244995117
2309,9.748697280883789,15.131950378417969
2310,8.666276931762695,15.433311462402344
2311,9.809255599975586,14.764070510864258
2312,8.52823257446289,15.558004379272461
2313,12.555599212646484,14.580249786376953
2314,10.68425178527832,15.029430389404297
2315,9.493589401245117,15.177488327026367
2316,9.203910827636719,14.954090118408203
2317,8.976936340332031,15.748023986816406
2318,9.262561798095703,14.607429504394531
2319,9.345769882202148,14.544963836669922
2320,9.146928787231445,15.063047409057617
2321,8.647441864013672,14.803886413574219
2322,9.390830993652344,15.058279037475586
2323,8.381128311157227,14.495134353637695
2324,9.85860824584961,15.05732536315918
2325,12.15219497680664,14.79959487915039
2326,10.998725891113281,14.718294143676758
2327,9.650945663452148,15.199899673461914
2328,8.572101593017578,14.411449432373047
2329,8.543014526367188,15.063285827636719
2330,8.936643600463867,14.601469039916992
2331,9.035110473632812,14.987707138061523
2332,8.814096450805664,14.571428298950195
2333,8.449077606201172,14.748096466064453
2334,10.568857192993164,14.612674713134766
2335,8.816003799438477,14.77670669555664
2336,8.974790573120117,15.338420867919922
2337,12.25900650024414,15.193700790405273
2338,9.307384490966797,15.520334243774414
2339,9.775638580322266,14.922618865966797
2340,8.929014205932617,14.639854431152344
2341,8.93259048461914,14.572381973266602
2342,10.053396224975586,14.68968391418457
2343,10.349035263061523,14.364957809448242
2344,9.960174560546875,14.451980590820312
2345,8.49771499633789,15.08951187133789
2346,9.022951126098633,14.859437942504883
2347,9.49549674987793,14.92452621459961
2348,11.621952056884766,16.321420669555664
2349,13.14234733581543,14.529228210449219
2350,10.101795196533203,15.100955963134766
2351,9.999990463256836,14.442920684814453
2352,8.857965469360352,15.571832656860352
2353,9.469270706176758,14.602422714233398
2354,8.62431526184082,15.688180923461914
2355,9.066581726074219,15.301704406738281
2356,8.56471061706543,16.236305236816406
2357,9.340286254882812,14.359712600708008
2358,8.424043655395508,15.088558197021484
2359,9.817123413085938,14.402151107788086
2360,8.472681045532227,15.236616134643555
2361,12.636423110961914,14.752864837646484
2362,9.632349014282227,14.828920364379883
2363,8.903264999389648,15.480995178222656
2364,8.68082046508789,14.992237091064453
2365,8.396625518798828,15.169620513916016
2366,9.13381576538086,14.577150344848633
2367,9.182214736938477,14.786720275878906
2368,8.745193481445312,14.755725860595703
2369,9.08350944519043,14.485597610473633
2370,8.516550064086914,14.716625213623047
2371,9.062767028808594,14.412403106689453
2372,8.686304092407227,15.473604202270508
2373,13.384103775024414,14.23192024230957
2374,9.079217910766602,16.098737716674805
2375,9.462833404541016,15.002965927124023
2376,9.503364562988281,14.926910400390625
2377,8.789300918579102,14.693021774291992
2378,8.668661117553711,15.059947967529297
2379,9.202718734741211,14.4500732421875
2380,8.492231369018555,15.403509140014648
2381,9.10329818725586,14.85753059387207
2382,8.458375930786133,14.902830123901367
2383,9.140491485595703,14.47153091430664
2384,9.432792663574219,14.791488647460938
2385,12.387752532958984,14.694929122924805
2386,8.895635604858398,15.815258026123047
2387,9.434223175048828,14.361381530761719
2388,8.751630783081055,15.196561813354492
2389,8.568763732910156,14.920234680175781
2390,8.994817733764648,15.240669250488281
2391,8.783102035522461,14.946222305297852
2392,8.408069610595703,14.760017395019531
2393,8.661508560180664,14.642953872680664
2394,8.528947830200195,14.370203018188477
2395,10.011434555053711,14.58120346069336
2396,8.675813674926758,15.006542205810547
2397,12.743473052978516,14.802694320678711
2398,8.78000259399414,15.082359313964844
2399,10.187625885009766,14.755010604858398
2400,8.45646858215332,15.400409698486328
2401,9.384393692016602,14.47296142578125
2402,9.868144989013672,15.009164810180664
2403,9.350061416625977,14.456987380981445
2404,8.554697036743164,15.293121337890625
2405,8.860349655151367,15.403270721435547
2406,9.028196334838867,15.091180801391602
2407,8.670806884765625,14.985799789428711
2408,8.58163833618164,16.39246940612793
2409,13.125181198120117,14.534711837768555
2410,8.89134407043457,14.368534088134766
2411,8.955955505371094,14.716148376464844
2412,8.395910263061523,15.758991241455078
2413,8.590936660766602,14.902830123901367
2414,8.730888366699219,15.59138298034668
2415,9.025096893310547,15.087604522705078
2416,8.433103561401367,14.473676681518555
2417,8.848428726196289,15.018463134765625
2418,8.495807647705078,15.090703964233398
2419,9.255409240722656,14.949321746826172
2420,8.932828903198242,15.383005142211914
2421,13.054132461547852,14.368057250976562
2422,9.001493453979492,14.444351196289062
2423,8.86988639831543,14.719247817993164
2424,8.601903915405273,14.962196350097656
2425,9.175539016723633,14.599800109863281
2426,8.820295333862305,15.057563781738281
2427,9.392499923706055,14.656543731689453
2428,8.814096450805664,16.03865623474121
2429,9.338855743408203,14.85300064086914
2430,10.2386474609375,14.84060287475586
2431,9.475469589233398,15.018224716186523
2432,9.210586547851562,15.751838684082031
2433,12.578725814819336,14.873027801513672
2434,10.469198226928711,15.363693237304688
2435,8.597373962402344,14.974117279052734
2436,9.111404418945312,15.578985214233398
2437,8.634567260742188,15.464544296264648
2438,9.150981903076172,14.828205108642578
2439,8.631229400634766,15.147924423217773
2440,9.07754898071289,14.556169509887695
2441,8.725643157958984,14.731168746948242
2442,9.36436653137207,14.541149139404297
2443,8.78143310546875,14.529705047607422
2444,9.746789932250977,14.492511749267578
2445,12.665271759033203,14.53089714050293
2446,11.414766311645508,15.358209609985352
2447,8.575916290283203,15.535116195678711
2448,9.512901306152344,14.306783676147461
2449,8.40306282043457,14.708280563354492
2450,8.838415145874023,15.134572982788086
2451,8.478403091430664,15.385627746582031
2452,8.856534957885742,14.596700668334961
2453,8.843660354614258,15.107870101928711
2454,9.515762329101562,14.869928359985352
2455,9.222269058227539,15.503406524658203
2456,8.831024169921875,14.457464218139648
2457,12.530326843261719,14.74905014038086
2458,9.32168960571289,15.029668807983398
2459,10.187149047851562,15.32125473022461
2460,8.96310806274414,14.920949935913086
2461,8.457422256469727,14.626264572143555
2462,8.84246826171875,14.944791793823242
2463,8.963823318481445,15.150785446166992
2464,8.547306060791016,14.542341232299805
2465,8.722782135009766,15.599966049194336
2466,8.938312530517578,14.443159103393555
2467,8.600950241088867,15.141963958740234
2468,8.817195892333984,14.092206954956055
2469,12.415170669555664,14.696598052978516
2470,9.937047958374023,14.895915985107422
2471,8.504390716552734,14.430999755859375
2472,8.8653564453125,14.616966247558594
2473,8.7127685546875,14.860868453979492
2474,8.870363235473633,14.984130859375
2475,9.15217399597168,14.464139938354492
2476,8.663177490234375,15.732526779174805
2477,8.648157119750977,14.464855194091797
2478,8.668899536132812,14.971256256103516
2479,8.67319107055664,14.476776123046875
2480,8.789777755737305,14.544248580932617
2481,12.482643127441406,14.555215835571289
2482,8.544921875,15.043258666992188
2483,8.565902709960938,14.844894409179688
2484,9.493350982666016,15.231132507324219
2485,9.050607681274414,14.808416366577148
2486,10.277271270751953,15.657186508178711
2487,9.001493453979492,14.21499252319336
2488,8.694648742675781,15.493392944335938
2489,8.79669189453125,14.49275016784668
2490,8.479833602905273,15.091896057128906
2491,9.128093719482422,15.348434448242188
2492,8.714437484741211,14.962196350097656
2493,12.738943099975586,14.89567756652832
2494,8.173465728759766,16.36195182800293
2495,9.03773307800293,14.970064163208008
2496,8.97669792175293,16.21842384338379
2497,8.776426315307617,15.716075897216797
2498,9.282350540161133,15.278816223144531
2499,8.648872375488281,14.467716217041016
2500,9.861946105957031,14.458656311035156
2501,8.551597595214844,14.833450317382812
2502,8.785009384155273,14.873981475830078
2503,8.963584899902344,14.854669570922852
2504,10.066747665405273,15.49983024597168
2505,12.377500534057617,15.744686126708984
2506,9.503602981567383,14.308929443359375
2507,8.361577987670898,14.991998672485352
2508,9.106636047363281,14.718770980834961
2509,10.020971298217773,15.66767692565918
2510,9.895801544189453,14.580011367797852
2511,8.522272109985352,15.184402465820312
2512,9.623527526855469,14.766693115234375
2513,9.798049926757812,15.38228988647461
2514,9.444475173950195,15.089273452758789
2515,8.48841667175293,15.028953552246094
2516,8.76474380493164,15.123367309570312
2517,12.308835983276367,15.33055305480957
2518,8.945703506469727,15.356779098510742
2519,8.71729850769043,15.853166580200195
2520,9.554147720336914,15.433311462402344
2521,9.139060974121094,15.465497970581055
2522,8.747339248657227,15.55180549621582
2523,9.211540222167969,15.524864196777344
2524,8.699893951416016,15.617609024047852
2525,9.243965148925781,15.477418899536133
2526,8.62264633178711,15.423774719238281
2527,8.666753768920898,15.380144119262695
2528,8.619070053100586,15.418767929077148
2529,12.512922286987305,15.401124954223633
2530,8.643388748168945,15.574932098388672
2531,9.702444076538086,15.366077423095703
2532,8.986711502075195,15.584945678710938
2533,9.973764419555664,15.47694206237793
2534,9.822607040405273,15.309572219848633
2535,8.757591247558594,15.268802642822266
2536,8.66079330444336,15.28310775756836
2537,9.60850715637207,15.23137092590332
2538,8.600234985351562,14.993429183959961
2539,8.87918472290039,15.334367752075195
2540,9.172916412353516,15.705585479736328
2541,12.619972229003906,15.349626541137695
2542,9.12332534790039,15.21611213684082
2543,9.031057357788086,15.658378601074219
2544,9.510993957519531,15.10930061340332
2545,9.42540168762207,16.07537269592285
2546,9.23919677734375,15.33961296081543
2547,8.724451065063477,15.006780624389648
2548,11.418819427490234,15.397787094116211
2549,8.630752563476562,15.005826950073242
2550,9.001731872558594,15.26498794555664
2551,8.681297302246094,15.30146598815918
2552,9.184598922729492,15.111684799194336
2553,12.583255767822266,15.517234802246094
2554,8.677482604980469,15.504121780395508
2555,8.756875991821289,15.515804290771484
2556,8.606195449829102,15.202760696411133
2557,9.51075553894043,14.954328536987305
2558,8.678913116455078,14.834165573120117
2559,9.894371032714844,14.646053314208984
2560,8.69894027709961,15.083551406860352
2561,8.994579315185547,14.979362487792969
2562,8.830785751342773,15.608072280883789
2563,8.910655975341797,15.172481536865234
2564,9.080648422241211,14.423847198486328
2565,12.334585189819336,15.077829360961914
2566,8.800506591796875,15.073060989379883
2567,11.316299438476562,15.014886856079102
2568,8.929729461669922,15.047311782836914
2569,8.721113204956055,14.649152755737305
2570,8.462905883789062,14.775753021240234
2571,9.114503860473633,14.674663543701172
2572,8.58163833618164,14.84823226928711
2573,8.971929550170898,14.53399658203125
2574,8.573770523071289,14.742374420166016
2575,8.740663528442383,14.768838882446289
2576,9.711503982543945,15.182018280029297
2577,12.770891189575195,14.516115188598633
2578,8.463144302368164,14.817237854003906
2579,9.1705322265625,14.455318450927734
2580,8.865118026733398,14.249801635742188
2581,8.994817733764648,14.521598815917969
2582,9.276151657104492,14.530420303344727
2583,8.769035339355469,15.02847671508789
2584,9.505987167358398,14.63007926940918
2585,8.691072463989258,14.70041275024414
2586,9.057283401489258,14.63174819946289
2587,8.658885955810547,15.247344970703125
2588,9.649515151977539,15.07258415222168
2589,12.832164764404297,15.017986297607422
2590,8.476018905639648,14.269113540649414
2591,9.858369827270508,14.570951461791992
2592,9.310245513916016,14.487504959106445
2593,8.95833969116211,15.077829360961914
2594,8.692502975463867,15.256643295288086
2595,8.728265762329102,14.975547790527344
2596,9.166479110717773,15.321493148803711
2597,9.299755096435547,15.089988708496094
2598,9.66644287109375,14.870405197143555
2599,8.430242538452148,15.082120895385742
2600,8.989334106445312,14.45770263671875
2601,12.143850326538086,14.914512634277344
2602,8.863210678100586,14.523506164550781
2603,8.595705032348633,14.611244201660156
2604,10.31351089477539,14.814376831054688
2605,8.919239044189453,15.335798263549805
2606,8.736848831176758,14.689922332763672
2607,8.837223052978516,14.88637924194336
2608,9.094953536987305,14.816999435424805
2609,9.634017944335938,15.50912857055664
2610,9.57942008972168,15.915155410766602
2611,8.841514587402344,15.271186828613281
2612,10.282516479492188,14.703512191772461
2613,12.513160705566406,14.31417465209961
2614,8.59832763671875,14.325141906738281
2615,9.113311767578125,15.265464782714844
2616,8.759021759033203,14.978885650634766
2617,8.966684341430664,14.416933059692383
2618,9.022951126098633,14.549732208251953
2619,8.680105209350586,14.983892440795898
2620,9.562969207763672,14.577627182006836
2621,8.765220642089844,15.188217163085938
2622,9.253263473510742,14.530658721923828
2623,8.4381103515625,14.929533004760742
2624,9.030818939208984,14.565706253051758
2625,12.271642684936523,14.296293258666992
2626,8.715391159057617,14.841079711914062
2627,8.634328842163086,14.801502227783203
2628,9.354829788208008,14.699220657348633
2629,8.669376373291016,15.352964401245117
2630,9.469747543334961,14.316558837890625
2631,8.820772171020508,14.548540115356445
2632,8.87918472290039,14.46390151977539
2633,9.27114486694336,14.851570129394531
2634,9.707927703857422,14.81175422668457
2635,8.594989776611328,14.838457107543945
2636,8.620500564575195,15.262603759765625
2637,12.42685317993164,14.266490936279297
2638,9.35816764831543,14.652729034423828
2639,8.768558502197266,14.946937561035156
2640,9.644508361816406,14.623880386352539
2641,8.620500564575195,15.211105346679688
2642,9.303808212280273,14.60123062133789
2643,8.662700653076172,14.677286148071289
2644,9.173870086669922,14.525651931762695
2645,9.199142456054688,15.024900436401367
2646,9.060144424438477,15.10000228881836
2647,8.702278137207031,14.671087265014648
2648,8.92782211303711,14.873266220092773
2649,12.407064437866211,14.725208282470703
2650,9.110689163208008,14.804363250732422
2651,8.801937103271484,14.441490173339844
2652,10.430097579956055,14.485597610473633
2653,8.881568908691406,14.932632446289062
2654,8.97836685180664,15.138387680053711
2655,8.586645126342773,14.80412483215332
2656,8.743762969970703,14.75667953491211
2657,8.667469024658203,14.870166778564453
2658,9.42540168762207,15.27714729309082
2659,10.148286819458008,14.974355697631836
2660,9.154319763183594,14.861822128295898
2661,13.24319839477539,15.035152435302734
2662,9.804964065551758,15.492677688598633
2663,8.514404296875,15.957355499267578
2664,9.682178497314453,15.639066696166992
2665,8.629798889160156,15.486478805541992
2666,9.432554244995117,15.569210052490234
2667,8.813142776489258,14.34946060180664
2668,9.502887725830078,14.5416259765625
2669,8.79216194152832,15.02680778503418
2670,8.710384368896484,14.404058456420898
2671,8.657455444335938,15.075445175170898
2672,9.59014892578125,15.03133773803711
2673,13.267278671264648,15.552997589111328
2674,10.008573532104492,14.783143997192383
2675,9.064912796020508,14.20140266418457
2676,9.223222732543945,14.824628829956055
2677,9.740591049194336,14.572858810424805
2678,8.461236953735352,14.984607696533203
2679,8.97073745727539,14.391422271728516
2680,9.257793426513672,15.374898910522461
2681,9.490251541137695,14.487266540527344
2682,8.731603622436523,14.568805694580078
2683,8.925437927246094,15.892267227172852
2684,10.298728942871094,15.366315841674805
2685,13.329029083251953,15.136003494262695
2686,8.703470230102539,16.103029251098633
2687,9.105682373046875,14.458894729614258
2688,9.18436050415039,14.870882034301758
2689,8.931875228881836,14.40286636352539
2690,9.126663208007812,15.17343521118164
2691,9.091377258300781,15.249490737915039
2692,10.188579559326172,14.630794525146484
2693,9.108781814575195,14.766216278076172
2694,8.914947509765625,15.192270278930664
2695,9.251832962036133,14.398813247680664
2696,8.640766143798828,14.352560043334961
2697,13.345479965209961,14.618873596191406
2698,9.202957153320312,15.491485595703125
2699,9.130001068115234,14.459848403930664
2700,9.260177612304688,14.998435974121094
2701,9.09733772277832,14.496564865112305
2702,8.855581283569336,15.49530029296875
2703,8.959770202636719,15.183448791503906
2704,8.846759796142578,15.83242416381836
2705,9.334325790405273,14.473199844360352
2706,8.486032485961914,14.682769775390625
2707,8.904457092285156,15.033960342407227
2708,8.844852447509766,14.621496200561523
2709,13.915777206420898,14.784097671508789
2710,8.721113204956055,14.620780944824219
2711,9.063959121704102,14.322757720947266
2712,9.440183639526367,15.681028366088867
2713,9.311676025390625,15.884876251220703
2714,9.178400039672852,14.713525772094727
2715,8.884668350219727,14.684438705444336
2716,10.583162307739258,15.184640884399414
2717,9.107589721679688,15.170097351074219
2718,9.24229621887207,14.45460319519043
2719,9.065389633178711,15.052318572998047
2720,10.398149490356445,14.217853546142578
2721,12.33983039855957,15.774250030517578
2722,8.663654327392578,15.395879745483398
2723,9.043216705322266,15.024900436401367
2724,9.436845779418945,15.445947647094727
2725,9.550333023071289,15.109539031982422
2726,9.269952774047852,15.56539535522461
2727,11.429309844970703,16.36338233947754
2728,9.716987609863281,15.412092208862305
2729,9.648323059082031,15.633583068847656
2730,9.028911590576172,15.260457992553711
2731,8.494853973388672,15.646696090698242
2732,10.555028915405273,15.857696533203125
2733,13.444662094116211,15.358209609985352
2734,10.293245315551758,15.773296356201172
2735,9.957075119018555,15.75613021850586
2736,9.54437255859375,16.65973663330078
2737,10.538339614868164,15.288352966308594
2738,9.585380554199219,16.250133514404297
2739,9.030342102050781,16.69788360595703
2740,10.074615478515625,15.571355819702148
2741,10.99705696105957,16.12234115600586
2742,9.851455688476562,16.53885841369629
2743,9.83119010925293,15.135526657104492
2744,8.715152740478516,15.715837478637695
2745,12.065410614013672,15.45572280883789
2746,8.865118026733398,15.0909423828125
2747,9.149312973022461,15.048503875732422
2748,8.599042892456055,14.875173568725586
2749,12.950897216796875,15.262126922607422
2750,9.21630859375,15.568017959594727
2751,10.010242462158203,15.997648239135742
2752,8.399486541748047,15.170812606811523
2753,14.641046524047852,18.1734561920166
2754,9.436845779418945,17.248868942260742
2755,9.301900863647461,15.9759521484375
2756,9.390115737915039,14.970064163208008
2757,8.939266204833984,14.63460922241211
2758,10.627031326293945,14.825582504272461
2759,10.876893997192383,14.78266716003418
2760,8.415699005126953,15.209436416625977
2761,9.057283401489258,14.405965805053711
2762,8.933067321777344,14.156103134155273
2763,9.83738899230957,14.856576919555664
2764,8.851289749145508,14.319896697998047
2765,12.437105178833008,15.300273895263672
2766,9.252071380615234,14.592885971069336
2767,10.449647903442383,15.397071838378906
2768,8.507251739501953,15.088319778442383
2769,9.621620178222656,15.20848274230957
2770,8.95547866821289,14.266729354858398
2771,9.880542755126953,14.587163925170898
2772,8.72492790222168,15.00391960144043
2773,8.733510971069336,15.199899673461914
2774,8.968114852905273,14.493227005004883
2775,8.536577224731445,15.001773834228516
2776,8.921623229980469,14.749526977539062
2777,12.279987335205078,15.55013656616211
2778,9.524106979370117,14.419317245483398
2779,8.522510528564453,15.57302474975586
2780,9.19198989868164,14.504671096801758
2781,8.675575256347656,15.007495880126953
2782,9.143829345703125,14.788150787353516
2783,8.584976196289062,14.20903205871582
2784,9.749650955200195,14.510154724121094
2785,9.504318237304688,14.431476593017578
2786,8.788585662841797,14.452934265136719
2787,8.911609649658203,14.702320098876953
2788,8.380413055419922,14.81485366821289
2789,12.46953010559082,15.104532241821289
2790,10.109424591064453,14.711618423461914
2791,8.924484252929688,15.277385711669922
2792,8.793115615844727,14.986991882324219
2793,8.461952209472656,14.50490951538086
2794,8.697748184204102,14.192342758178711
2795,9.652376174926758,15.082836151123047
2796,9.157180786132812,14.436483383178711
2797,8.458375930786133,14.63460922241211
2798,9.625911712646484,14.472007751464844
2799,9.262561798095703,14.529705047607422
2800,8.760929107666016,14.60576057434082
2801,12.562036514282227,14.25790786743164
2802,8.887767791748047,14.640569686889648
2803,8.21375846862793,14.66512680053711
2804,8.574724197387695,14.715433120727539
2805,8.228063583374023,14.398574829101562
2806,8.309602737426758,14.526844024658203
2807,8.94618034362793,14.541387557983398
2808,8.305788040161133,14.528274536132812
2809,9.40394401550293,14.816761016845703
2810,9.212255477905273,15.158891677856445
2811,8.23664665222168,15.168428421020508
