,MOUTH_AREA,EYEBROW_EYE_DISTANCE,EYEBROW_HORIZONTAL_DISTANCE,EYEBROW_INTERCEPT_DISTANCE,EYE_DROOP,LIPCENTER_OFFSET,NASOLABIAL_FOLD_SIGMA,video_id,movement
1331,0.9389802203114234,0.9383055191115157,0.9083946371134672,0.9949360252162635,0.7499999999999994,0.9400422996985571,0.76736980676651,0.0,6.0
1332,0.928891298583927,0.922964611152799,0.9097704302742594,0.9761578710624993,0.8097826086956497,0.9383406381535577,0.8021252155303955,0.0,6.0
1333,0.8521464982857,0.9243567818691867,0.8755774802286426,0.9918276159602353,0.9999999999999933,0.95451406465368,0.7052341103553772,0.0,6.0
1334,0.788339693474226,0.909312739578055,0.8720769218801047,0.994927431071241,0.8852941176470616,0.9696097854184332,0.7156720757484436,0.0,6.0
1335,0.8653561870660234,0.9050720302995386,0.8953584063663906,0.97556825123884,0.94750656167979,0.9531718551058113,0.7181861996650696,0.0,6.0
1336,0.8343213783916199,0.9021641198137329,0.8783424238392971,0.9892241129505961,0.9535809018567637,0.9531718551058113,0.6739741563796997,0.0,6.0
1337,0.8377108702274173,0.9104634054326493,0.9095338063476031,0.9707048241670596,0.904063205417607,0.9340681032325802,0.7727856636047363,0.0,6.0
1338,0.9113277084970123,0.9075458545947535,0.9071926165860585,0.9696696357003396,0.9325714285714292,0.9537961427241344,0.7596501111984253,0.0,6.0
1339,0.8298320148133405,0.9125063549331153,0.9140820060751907,0.9693386386892563,0.900826446280993,0.9319009969731505,0.7858510613441467,0.0,6.0
1340,0.8127705291419212,0.8956544814359549,0.8974987083786146,0.9631621571471285,0.928348909657321,0.9319009969731505,0.7922769784927368,0.0,6.0
1341,0.8229086169856465,0.9141223507447719,0.9145667371159163,0.9705708015691034,0.9534432589718719,0.9673502071936846,0.8255226016044617,0.0,6.0
1342,0.7593851093299125,0.9026783276520873,0.8965726417955715,0.9717763218202259,0.938989513822688,0.9456006471770236,0.8220791220664978,0.0,6.0
1343,0.8629548032533154,0.9173219497076138,0.9137585421412298,0.9747698006556007,0.9796860572483839,0.9905954023566063,0.8410888314247131,0.0,6.0
1344,0.8313053498483861,0.9130169768410656,0.9087078651685386,0.9738228077003591,0.9548387096774196,0.9867967802605516,0.8221896886825562,0.0,6.0
1345,0.8650515281258526,0.9244474133074173,0.9148060782270006,0.9823416057959785,0.9701086956521727,0.9641067968377841,0.8114117980003357,0.0,6.0
1346,0.8511882352354809,0.9152339117350533,0.9029356447788044,0.9813594280790663,0.9480874316939892,0.9655842486165932,0.8105883002281189,0.0,6.0
1347,0.9322907115733066,0.9299382319061785,0.9295484440683268,0.9770287369563029,0.9295652173913046,0.984301701845319,0.8355417847633362,0.0,6.0
1348,0.9251604110463958,0.9348172159487806,0.9351649667855203,0.9780200911927982,0.9225978647686839,0.984301701845319,0.8238150477409363,0.0,6.0
1349,0.9182807229337951,0.9344553018499822,0.9305203016821789,0.981401073275249,0.9654255319148937,0.984301701845319,0.8137841820716858,0.0,6.0
1350,0.8917236237848013,0.9259156001497365,0.9237325174825174,0.9770506700121532,0.9857015192135837,0.984301701845319,0.8241274356842041,0.0,6.0
1351,0.9874671812225145,0.9476158602001765,0.9434351775392242,0.9857589952409088,0.989464442493415,0.9954198232524761,0.8458572030067444,0.0,6.0
1352,0.9246088193457314,0.9295998263437356,0.9237241831493823,0.9813648266964344,0.9990950226244361,0.9627933082218875,0.8497318625450134,0.0,6.0
1353,0.9772818227880731,0.9495139474065105,0.94349472445866,0.9879050199131031,0.9688311688311683,0.9627933082218875,0.8451645374298096,0.0,6.0
1354,0.9694822168741116,0.9398112207604505,0.9322452060721552,0.9858710124735169,0.9641608391608382,0.9627933082218875,0.8267260789871216,0.0,6.0
1355,0.9970255065233005,0.9369332174716916,0.9265283540802218,0.987040324986403,0.9886363636363634,0.9838382023071124,0.8222703337669373,0.0,6.0
1356,0.9426647222240508,0.9447155306083344,0.9376815202057923,0.9868923660761966,0.985191637630662,0.9544446294577502,0.8173920512199402,0.0,6.0
1357,0.9604506036222497,0.9273700199894392,0.9266782264057474,0.9762614342439404,0.9905335628227189,0.9838382023071124,0.816788375377655,0.0,6.0
1358,0.9132036576386386,0.9221938682508958,0.9141680991586001,0.9805778035929607,0.9725321888412007,0.9838382023071124,0.8116418719291687,0.0,6.0
1359,0.9631392654783653,0.9360041614468871,0.9335267545631496,0.9805834881296691,0.9854077253218886,0.974151146681112,0.8251639604568481,0.0,6.0
1360,0.907425814011105,0.937878990265753,0.9323643570897681,0.9837166511034703,0.9792924935289045,0.9964125444906158,0.8314845561981201,0.0,6.0
1361,0.9229105828722931,0.9270798439597989,0.9207166690845785,0.9806107647230956,0.9879621668099736,0.9760052289288985,0.8418285250663757,0.0,6.0
1362,0.9229105828722931,0.9315224756883724,0.925854334585507,0.9815862271440473,0.9888220120378334,0.974151146681112,0.8427467346191406,0.0,6.0
1363,0.963672912593957,0.9360041614468871,0.9335267545631496,0.9805834881296691,0.9861111111111112,0.9760052289288985,0.8249160051345825,0.0,6.0
1364,0.9816932689411968,0.9330235983516278,0.9267486993145598,0.9827136409143161,0.9982623805386618,0.9946139644240849,0.8308359980583191,0.0,6.0
1365,0.9555109282365915,0.9267729162394354,0.9225662502971892,0.9786357203697498,0.9530201342281878,0.980308726527903,0.8239214420318604,0.0,6.0
1366,0.9555109282365915,0.9286290924737337,0.9226337448559677,0.9807670173298942,0.9618966977138024,0.980308726527903,0.8401158452033997,0.0,6.0
1367,0.9838415045477187,0.9363827023886986,0.9349944639147911,0.9796421779036151,0.962328767123289,0.9611157583072661,0.8218157887458801,0.0,6.0
1368,0.9838157811578941,0.9408537688862119,0.9403763861408933,0.9805778035929601,0.9390557939914175,0.9611157583072661,0.808036744594574,0.0,6.0
1369,0.9628019359071096,0.9389550731120967,0.9415729716290507,0.9774588257348733,0.9337919174548587,0.9611157583072661,0.8090223670005798,0.0,6.0
1370,0.9839961296853345,0.9434721054020397,0.9456325593877529,0.9794141494859487,0.9321888412017179,0.9611157583072661,0.8116465210914612,0.0,6.0
1371,0.9628019359071096,0.9483390809076211,0.9525586650121317,0.9794317961861145,0.9321888412017179,0.9946139644240849,0.8145714402198792,0.0,6.0
1372,0.9628019359071096,0.9483390809076211,0.9525586650121317,0.9794317961861145,0.9321888412017179,0.9946139644240849,0.8065536618232727,0.0,6.0
1373,0.9839961296853345,0.9415734047272754,0.9456973376148655,0.97724143201572,0.9321888412017179,0.9946139644240849,0.8030723333358765,0.0,6.0
1374,0.9943450742816666,0.9386090018120224,0.9387160612561964,0.9793965272034448,0.9321888412017179,0.9946139644240849,0.8084900975227356,0.0,6.0
1375,0.9973885992260936,0.9303416204060416,0.9336050824428036,0.9741094100390353,0.9412273120138298,0.9946139644240849,0.8137942552566528,0.0,6.0
1376,0.9973885992260936,0.9296605160587409,0.9282427695004383,0.9774820687807381,0.9180050718512265,0.9946139644240849,0.8095799684524536,0.0,6.0
1377,0.9409341435909752,0.9229474511808998,0.9215042285901962,0.9752973036197277,0.9416309012875542,0.9821944218702026,0.7990683913230896,0.0,6.0
1378,0.9409058330952602,0.9210724113104034,0.921586337137696,0.9731273836152523,0.9484978540772532,0.9821944218702026,0.7970888614654541,0.0,6.0
1379,0.9409058330952602,0.9248476711188253,0.9214221200426965,0.9774682437600573,0.9042464612822644,0.9821944218702026,0.8212466835975647,0.0,6.0
1380,0.9793039658382613,0.9248476711188253,0.9214221200426965,0.9774682437600573,0.9059117402164861,0.9962405881956828,0.8174285888671875,0.0,6.0
1381,0.9202914300470794,0.9118912715198989,0.9097173112839766,0.9721463882174644,0.9373454245671886,0.9821944218702026,0.841750979423523,0.0,6.0
1382,0.9202914300470794,0.9233629627871686,0.9207238571868936,0.9763150997703985,0.945137157107231,0.9732317022604079,0.8393650650978088,0.0,6.0
1383,0.9691999623733248,0.9284049179445009,0.9333780789422875,0.9720204479369497,0.9793991416309011,0.9732317022604079,0.8629471659660339,0.0,6.0
1384,0.9774353786564292,0.9303170567978317,0.9334630778834502,0.9741590222547379,0.9880341880341874,0.9732317022604079,0.8589254021644592,0.0,6.0
1385,0.9851691311350042,0.92817956615691,0.9285577893559567,0.9753703759002177,0.9759656652360511,0.9732317022604079,0.8581746816635132,0.0,6.0
1386,0.9851691311350042,0.9300382042877142,0.9286253398685086,0.9774866944906312,0.9809523809523801,0.9732317022604079,0.8528317213058472,0.0,6.0
1387,0.9545932297303374,0.9300721713171421,0.928468642416073,0.9775098303686477,0.9486531986531981,0.9971817698776688,0.8427863121032715,0.0,6.0
1388,0.9760557269523997,0.9440996128680595,0.9461012537576075,0.9795036643535064,0.9811482433590405,0.9523095424479489,0.836281955242157,0.0,6.0
1389,0.998354323243355,0.9348505656147116,0.9352674292287055,0.9775006842389925,0.9417721518987336,0.9962405881956828,0.8418478965759277,0.0,6.0
1390,0.952802030942268,0.9385808311473641,0.9354012469464403,0.9817733732293633,0.963730569948187,0.9702833679530912,0.8454530239105225,0.0,6.0
1391,0.9629453885592263,0.9363827023886986,0.9362500915683846,0.9786553900343274,0.9109991603694376,0.9941291077756598,0.8290953636169434,0.0,6.0
1392,0.9243578540357684,0.9411935180473373,0.9418449197860974,0.9796539410064772,0.9681309216192937,0.9702833679530912,0.8358432054519653,0.0,6.0
1393,0.9933574082260713,0.9256374742456203,0.923494302767228,0.976510145150769,0.9532710280373818,0.9941291077756598,0.8507317900657654,0.0,6.0
1394,0.9980395873212488,0.932290203215274,0.9289635247381735,0.9796987769670756,0.9542760372565613,0.9941291077756598,0.8401225209236145,0.0,6.0
1395,0.977707975528671,0.932967653888811,0.9340971602397131,0.9763510392635553,0.952861952861952,0.9702833679530912,0.8379167914390564,0.0,6.0
1396,0.9916821098673841,0.9359106875568648,0.9409832485600678,0.9742346119355659,0.9646464646464639,0.9702833679530912,0.8311445116996765,0.0,6.0
1397,0.9299616873122802,0.9252976785635528,0.9228801169590648,0.9764605562059459,0.9619611158072696,0.9748237922266679,0.8266165256500244,0.0,6.0
1398,0.9681706046592984,0.927803533916917,0.9279676589489162,0.9753133118378482,0.963651732882502,0.9941291077756598,0.8192091584205627,0.0,6.0
1399,0.9777280116721344,0.9284466628554476,0.9334876984529666,0.971913862331421,0.9776440240756665,0.9962405881956828,0.8150942921638489,0.0,6.0
1400,0.9862094918937695,0.9322158318182553,0.9334991249884869,0.9762332391898031,0.9982713915298187,0.9962405881956828,0.810082733631134,0.0,6.0
1401,0.9690940067688191,0.9277593179221587,0.9260169135509326,0.9772195900384436,0.9880647911338443,0.9925372091383594,0.8191701769828796,0.0,6.0
1402,0.9690940067688191,0.9258983603102453,0.9257564966489532,0.9751370366168014,0.9941176470588233,0.9925372091383594,0.8146458268165588,0.0,6.0
1403,0.9595635328373188,0.9296605160587409,0.9257091029023752,0.9793938132852748,0.9991452991453001,0.9702833679530912,0.8217005133628845,0.0,6.0
1404,0.9999012391313653,0.9277849088876352,0.9256243014968585,0.9772612686481931,0.9890109890109896,0.9472350327469232,0.8183022737503052,0.0,6.0
1405,0.967824620215411,0.9222005299311171,0.9259191512712637,0.970782254129866,0.9982832618025761,0.9702833679530912,0.8387386202812195,0.0,6.0
1406,0.9754084396223122,0.9284466628554476,0.9310014462981218,0.9738853814255269,0.9906303236797281,0.9702833679530912,0.8300429582595825,0.0,6.0
1407,0.9457388188276284,0.9303416204060416,0.9311074319352461,0.9760353839954313,0.9906303236797281,0.9925372091383594,0.8573978543281555,0.0,6.0
1408,0.9457388188276284,0.9284466628554474,0.9310217971121125,0.9739077884687389,0.9787052810902908,0.9925372091383594,0.8542298078536987,0.0,6.0
1409,0.9610184707168358,0.9284466628554473,0.9310217971121125,0.9739077884687388,0.9803250641573991,0.9925372091383594,0.8676910996437073,0.0,6.0
1410,0.9610184707168358,0.9265383683398101,0.9309361780393597,0.9717885089248358,0.9881656804733729,0.9925372091383594,0.8784894347190857,0.0,6.0
1411,0.9603166231404948,0.9284466628554476,0.9310623006123724,0.9739525349581658,0.9838160136286205,0.9523095424479489,0.8668597936630249,0.0,6.0
1412,0.9207678720059435,0.9259048802235845,0.925952263734661,0.9751144216166281,0.9957410562180581,0.9748237922266679,0.8669596910476685,0.0,6.0
1413,0.9588440085231097,0.9259048802235845,0.925952263734661,0.9751144216166281,0.9863713798977859,0.9941291077756598,0.8025431632995605,0.0,6.0
1414,0.9207678720059435,0.9303416204060416,0.9311476612208225,0.9760765338170871,0.9880546075085331,0.9748237922266679,0.8622350692749023,0.0,6.0
1415,0.9603166231404948,0.9303416204060416,0.9311476612208225,0.9760765338170871,0.9914383561643845,0.9523095424479489,0.8023649454116821,0.0,6.0
1416,0.9603166231404948,0.9303416204060416,0.9311476612208225,0.9760765338170871,0.9914675767918102,0.9523095424479489,0.7983958721160889,0.0,6.0
1417,0.9678406450587134,0.9240368501167757,0.9258478058401359,0.972972263279356,0.9982920580700267,0.9523095424479489,0.8583999872207642,0.0,6.0
1418,0.9690940067688191,0.9258983603102453,0.9257564966489532,0.9751370366168014,0.9914675767918102,0.9946139644240849,0.8559549450874329,0.0,6.0
1419,0.9617074032923811,0.9284466628554476,0.9310623006123724,0.9739525349581658,0.9939914163090139,0.9946139644240849,0.8464576005935669,0.0,6.0
1420,0.9432859886358052,0.933296115170947,0.937912813738441,0.9739784149956597,0.9827288428324686,0.974151146681112,0.850987434387207,0.0,6.0
1421,0.9696021720256772,0.9274670615872116,0.9318980468359837,0.9718770529204841,0.9364261168384869,0.9925372091383594,0.8478204607963562,0.0,6.0
1422,0.9622110348776369,0.9226504290128812,0.9263698009210568,0.970887233632891,0.9230111206159108,0.9946139644240849,0.8387837409973145,0.0,6.0
1423,0.9712688812516105,0.9222005299311166,0.9259391150313196,0.9708085330891342,0.9467353951890027,0.9911030260012349,0.862257719039917,0.0,6.0
1424,0.9865356711356069,0.9363232631951303,0.9448301227529768,0.9718206326128169,0.9401709401709398,0.9911030260012349,0.8522607684135437,0.0,6.0
1425,0.9712688812516105,0.9246970769363828,0.931048413011743,0.969651529468553,0.932203389830508,0.9911030260012349,0.8493769764900208,0.0,6.0
1426,0.9922478917859822,0.9295461482118477,0.9378996692392503,0.9696816849410153,0.9450171821305836,0.9911030260012349,0.8475777506828308,0.0,6.0
1427,0.9893072887995655,0.9363232631951303,0.9448301227529768,0.9718206326128169,0.9381443298969059,0.9925372091383594,0.8591502904891968,0.0,6.0
1428,0.9509572891624841,0.9408091720046061,0.9501682941263498,0.9727774085262244,0.9381443298969059,0.9689602510492238,0.8637701272964478,0.0,6.0
1429,0.9560464797370916,0.9389998523331932,0.9502584933530283,0.9706386504036663,0.9313559322033887,0.9659334981952846,0.8613465428352356,0.0,6.0
1430,0.976671806726726,0.938149227207721,0.943527080581242,0.9749889435560691,0.9338983050847449,0.9689602510492238,0.8646950125694275,0.0,6.0
1431,0.9588193812022018,0.9445863546168657,0.9501809587118688,0.9770873580621351,0.9219015280135818,0.9678095915031042,0.8412977457046509,0.0,6.0
1432,0.9567345765334133,0.9445863546168657,0.9501809587118688,0.9770873580621351,0.9211195928753179,0.9678095915031042,0.8515023589134216,0.0,6.0
1433,0.9865894741415636,0.9444250958574789,0.9498592279765873,0.977123990329117,0.9217021276595737,0.9678095915031042,0.8503323197364807,0.0,6.0
1434,0.9425796282498725,0.943777270858768,0.9445023569893269,0.9804393672177905,0.9208510638297869,0.9461872279154218,0.8506671190261841,0.0,6.0
1435,0.9646962460255261,0.9400003153786741,0.9446665070272064,0.9761242494988862,0.9305912596401028,0.989812977147567,0.8292039632797241,0.0,6.0
1436,0.9643044346437171,0.9400003153786741,0.9446665070272064,0.9761242494988862,0.919191919191919,0.9911030260012349,0.8246335983276367,0.0,6.0
1437,0.9567062046211214,0.9362209904045167,0.944703506517349,0.9718926371266458,0.9350427350427347,0.9678095915031042,0.856536865234375,0.0,6.0
1438,0.9567062046211214,0.9400639876703346,0.9448422753479496,0.9761242494988858,0.9304123711340196,0.9678095915031042,0.853350818157196,0.0,6.0
1439,0.998851007537233,0.9457035181458145,0.9446219382321626,0.9826236034990233,0.9382504288164658,0.951228780813395,0.8296715617179871,0.0,6.0
1440,0.9293836784052132,0.9457072374957057,0.9447484343243916,0.9825788469880634,0.936589545844045,0.945322255104134,0.8292302489280701,0.0,6.0
1441,0.9427391120602122,0.9438235428529386,0.9448543902908532,0.9804393672177905,0.94909404659189,0.989812977147567,0.8412804007530212,0.0,6.0
1442,0.9365448631276633,0.9476158602001765,0.9446583519095084,0.9847398173740491,0.9340188517566412,0.989812977147567,0.856023371219635,0.0,6.0
1443,0.9170493563003403,0.9434721054020402,0.9443497591700633,0.9803833944672563,0.9568892645815713,0.9668143857049938,0.852777898311615,0.0,6.0
1444,0.9514518433651483,0.9434721054020402,0.9443497591700633,0.9803833944672563,0.9501267962806417,0.9886544140206985,0.8470308184623718,0.0,6.0
1445,0.9494068246481078,0.9314606375382238,0.9392281423273234,0.9708347815664213,0.9715271786022441,0.93006779318791,0.8524057865142822,0.0,6.0
1446,0.9841079621408022,0.9333617466043664,0.9392971246006392,0.9729478139862621,0.978279756733276,0.9510777277100749,0.8775631785392761,0.0,6.0
1447,0.9570811905976288,0.9396999428665652,0.9445306152596209,0.9760765338170871,0.9999999999999994,0.965959069048437,0.8759350776672363,0.0,6.0
1448,0.9570811905976288,0.9435229222183276,0.9446701632562607,0.9803495772902509,0.99825327510917,0.965959069048437,0.8721503019332886,0.0,6.0
1449,0.9557241221480186,0.9416185276175949,0.9446003841040042,0.9782088671772342,0.9921397379912665,0.965229450056529,0.9144102334976196,0.0,6.0
1450,0.9646105763244018,0.9435229222183273,0.944654088050315,0.9803326430821925,0.9569798068481123,0.965229450056529,0.9209174513816833,0.0,6.0
1451,0.9328007448549211,0.9405253591894234,0.9387855134655227,0.9815379739122209,0.9445407279029463,0.9433233622405547,0.8605841994285583,0.0,6.0
1452,0.9328007448549211,0.9424275428905281,0.9388549759526456,0.9836878379593224,0.9436741767764296,0.9433233622405547,0.8662303686141968,0.0,6.0
1453,0.9379345369551435,0.9450852908053069,0.9439590125756873,0.9825242005614846,0.9746945898778357,0.983351987884029,0.9116107225418091,0.0,6.0
1454,0.9446754897257259,0.9412244409681798,0.9440914392348967,0.9781464531853671,0.9745166959578208,0.9429480067300775,0.8414471745491028,0.0,6.0
1455,0.8961027597055987,0.9496678517870677,0.949336561379803,0.9834773343038001,0.9727592267135328,0.9919939408766424,0.8324354290962219,0.0,6.0
1456,0.9012501827752508,0.9419080233807564,0.9494736842105276,0.9747682341015754,0.9656690140845069,0.9919939408766424,0.8413681387901306,0.0,6.0
1457,0.8457500922182201,0.9379092730667529,0.9378195488721816,0.979306960807124,0.9522569444444443,0.9988479258847812,0.866313636302948,0.0,6.0
1458,0.8974377041742988,0.9428090415820634,0.9436799759380406,0.9802708937276926,0.9522569444444443,0.991194261155913,0.8649394512176514,0.0,6.0
1459,0.7953669392622593,0.9398796317510243,0.9378900669223258,0.9814585605635507,0.9725177304964537,0.9908420438198536,0.9127487540245056,0.0,6.0
1460,0.8399153649684303,0.9363318009014271,0.9371281811814146,0.9781056790227042,0.9788732394366193,0.9784981162658983,0.866378128528595,0.0,6.0
1461,0.8253552111899299,0.9467383445025572,0.9436757407128893,0.9846213045151323,0.9893238434163697,0.9816648835528688,0.9461603164672852,0.0,6.0
1462,0.8464918765573999,0.9457882813328783,0.9494698849537562,0.9790936252328277,0.9999999999999998,0.9977464760089584,0.9171074032783508,0.0,6.0
1463,0.7749776683220171,0.9497115209564931,0.9496126945927659,0.9834119924671955,0.9929639401934919,0.9845379974856993,0.9034602046012878,0.0,6.0
1464,0.7751121732890882,0.9458516084249113,0.9496164836817573,0.9790599686457567,0.9842657342657343,0.9730645732809327,0.9094231128692627,0.0,6.0
1465,0.8150914480753267,0.9344295696785585,0.9371936389148742,0.9759009931678014,0.9808362369337973,0.9551582650905983,0.9057270884513855,0.0,6.0
1466,0.8503699669725437,0.925495127383733,0.9244212856220605,0.9759285699445815,0.9850877192982455,0.9975038097248113,0.8933405876159668,0.0,6.0
1467,0.8354610129957062,0.9255085615169718,0.9246381082176144,0.9759078071864451,0.9479166666666659,0.9588736462322184,0.9124857187271118,0.0,6.0
1468,0.8471762096864139,0.931846389987338,0.9309435853644954,0.9780517197973677,0.9526730937773873,0.9372184261837676,0.9497043490409851,0.0,6.0
1469,0.8363226780703364,0.931846389987338,0.9309435853644954,0.9780517197973677,0.9167374681393365,0.9408927610611418,0.8721643090248108,0.0,6.0
1470,0.8625928516133856,0.931846389987338,0.9309435853644954,0.9780517197973677,0.9142136248948687,0.9677160353325265,0.880653977394104,0.0,6.0
1471,0.8163439019709866,0.9327703893727985,0.9378025237122631,0.9736251677649074,0.9055973266499583,0.9829138517800913,0.9092027544975281,0.0,6.0
1472,0.8275919268405126,0.9337068337183609,0.9314269850083288,0.9801732713328438,0.909167367535744,0.9829138517800913,0.8680641651153564,0.0,6.0
1473,0.8505059086243458,0.9318989875764687,0.9315195261891546,0.9779755875019595,0.92652027027027,0.9645229881833428,0.9425892233848572,0.0,6.0
1474,0.8972366195916212,0.9273478602631775,0.9262906045826821,0.9769896972377528,0.8953488372093024,0.9706588621871152,0.9264951348304749,0.0,6.0
1475,0.8657588949249037,0.924663940940692,0.9184788587773668,0.9802136288151807,0.9244482173174869,0.9645229881833428,0.8874472379684448,0.0,6.0
1476,0.9055958751002289,0.9220319552419247,0.9132781444878022,0.9814137527161665,0.9096283783783777,0.9706588621871152,0.8916637301445007,0.0,6.0
1477,0.8269963555375263,0.9273558737601204,0.9253168988134721,0.9779409279700271,0.8888888888888877,0.9645229881833428,0.8845991492271423,0.0,6.0
1478,0.8426597699864872,0.9210596470295151,0.9185107901817587,0.9758907104030136,0.919191919191919,0.9645229881833428,0.8684608936309814,0.0,6.0
1479,0.8435814318441422,0.9193036107070137,0.9199897586891125,0.972676804094297,0.9205409974640733,0.9444994483432968,0.8505694270133972,0.0,6.0
1480,0.8435814318441422,0.9255485335651521,0.9250489650669877,0.975845394682132,0.9117147707979614,0.9864858652895679,0.8013373613357544,0.0,6.0
1481,0.8199872169792466,0.9318989875764687,0.9315195261891538,0.9779755875019595,0.9032800672834304,0.9864858652895679,0.8389509916305542,0.0,6.0
1482,0.8356405035459872,0.9273478602631767,0.9251425418429273,0.9779980185092798,0.9239965841161387,0.9864858652895679,0.8614808917045593,0.0,6.0
1483,0.830440741143522,0.9224086549263529,0.9183898538737247,0.9779755875019595,0.8990670059372337,0.9624946436662878,0.8058350682258606,0.0,6.0
1484,0.846150093565126,0.9143800735766866,0.9119215457102159,0.9737012464324705,0.9329940627650538,0.9950085068586971,0.8769093155860901,0.0,6.0
1485,0.8531120471390763,0.9157091599881443,0.9112840180632573,0.9758173031032471,0.9121621621621612,0.9428377433200971,0.8746039867401123,0.0,6.0
1486,0.9284670275196258,0.9094873231991731,0.9052085994816946,0.9736746108264234,0.9222972972972958,0.9492735705469308,0.8778095841407776,0.0,6.0
1487,0.8891995527097105,0.9260521922569799,0.9169848118267202,0.983366315644891,0.8760195758564429,0.9905646238947134,0.9862301349639893,0.0,6.0
1488,0.8763236246393242,0.9206175592994521,0.9178188253511776,0.9758626296032753,0.9341772151898722,0.9905646238947134,0.9752776026725769,0.0,6.0
1489,0.8757472580615914,0.9198367238634607,0.9115152070355438,0.9802276534542461,0.9190317195325538,0.9905646238947134,0.9589768648147583,0.0,6.0
1490,0.8795918800893936,0.9161729628765757,0.9117781558104227,0.9758662195082032,0.9173622704507506,0.9905646238947134,0.9592248797416687,0.0,6.0
1491,0.8533776691448746,0.9183980866566925,0.9135195652767543,0.9770518673266932,0.9084033613445369,0.9905646238947134,0.9449166655540466,0.0,6.0
1492,0.8533776691448746,0.9246639409406915,0.9185018397495749,0.9802306814594268,0.9209855564995745,0.9905646238947134,0.950736939907074,0.0,6.0
1493,0.8443230909567462,0.9277656352479564,0.9246527841147593,0.9790395185838449,0.9188727583262164,0.9905646238947134,0.8615836501121521,0.0,6.0
1494,0.853173377405287,0.9210596470295151,0.9185107901817587,0.9758907104030136,0.914748508098891,0.9905646238947134,0.807152271270752,0.0,6.0
1495,0.8443230909567462,0.9260014466533105,0.9245515429113675,0.9768848984722505,0.8994082840236687,0.9905646238947134,0.7970970273017883,0.0,6.0
1496,0.7787552454145422,0.9192762884107252,0.9186659612121659,0.9737504690110674,0.9314830875975716,0.9818807338781514,0.8065240979194641,0.0,6.0
1497,0.8325466443774567,0.9295236780605336,0.9245210587891197,0.9812174471075216,0.9160173160173148,0.9675098563327871,0.8283448815345764,0.0,6.0
1498,0.8025282069743418,0.9291657085472229,0.9236504210962317,0.9812176629976279,0.911917098445596,0.9818807338781514,0.830655038356781,0.0,6.0
1499,0.8623280018159246,0.9246639409406915,0.9184558026777361,0.980196559407582,0.929626411815811,0.9905646238947134,0.8376071453094482,0.0,6.0
1500,0.8157438701315702,0.9228909856118385,0.9169758090370335,0.9790984916177801,0.9259896729776244,0.9818807338781514,0.8963886499404907,0.0,6.0
1501,0.791345851776693,0.9310581798200019,0.9233038348082605,0.9834252379027644,0.9285714285714279,0.9818807338781514,0.8772745728492737,0.0,6.0
1502,0.8114651414131908,0.9228689505688524,0.9172291426585455,0.9790818293904865,0.9328743545611006,0.9818807338781514,0.8869901299476624,0.0,6.0
1503,0.8157438701315702,0.9228909856118385,0.9169758090370335,0.9790984916177801,0.9345955249569704,0.9818807338781514,0.8917487263679504,0.0,6.0
1504,0.8157438701315702,0.9273489064672114,0.9221111776355182,0.9800759626638788,0.9257981018119062,0.9818807338781514,0.8997408747673035,0.0,6.0
1505,0.7873216710959708,0.9273444250887222,0.9223413663497679,0.9800469090514351,0.9285714285714284,0.9976692963261261,0.8964851498603821,0.0,6.0
1506,0.8079271345608229,0.9210594875067042,0.9170948860982114,0.9769139325336753,0.9311531841652317,0.9818807338781514,0.8867926597595215,0.0,6.0
1507,0.8607922271438022,0.9273440600844922,0.9225964899370839,0.980032374394523,0.9465977605512491,0.9887143721650282,0.896867036819458,0.0,6.0
1508,0.8607922271438022,0.925526347289634,0.9224861812395958,0.9778728309224904,0.9238578680203037,0.9887143721650282,0.8946603536605835,0.0,6.0
1509,0.8607922271438022,0.925526347289634,0.9224861812395958,0.9778728309224904,0.9262086513994898,0.9887143721650282,0.9075950980186462,0.0,6.0
1510,0.8790856093215151,0.9210596470295151,0.9161868202175315,0.9779011567089078,0.9230769230769221,0.9887143721650282,0.9065815210342407,0.0,6.0
1511,0.8606152987755304,0.9277496014497268,0.9227990268708044,0.9801136035414053,0.913007456503728,0.9887143721650282,0.8979267477989197,0.0,6.0
1512,0.8715200081282177,0.9350343880311505,0.9227806645199065,0.9888332534476425,0.9230769230769216,0.9887143721650282,0.902153491973877,0.0,6.0
1513,0.8608593462998197,0.936815785899294,0.9228904198574553,0.9910202481729732,0.8931234465617235,0.9887143721650282,0.8879917860031128,0.0,6.0
1514,0.8715200081282177,0.936815785899294,0.9228904198574553,0.9910202481729732,0.9087066779374463,0.9887143721650282,0.8217513561248779,0.0,6.0
1515,0.8838177022542926,0.9313436796581526,0.9230432002922645,0.9844531155428918,0.9134125636672327,0.9492735705469308,0.8338366746902466,0.0,6.0
1516,0.869179757912511,0.9312757002508513,0.9235476233837193,0.9844317894049712,0.9060913705583759,0.9675534098939997,0.833967387676239,0.0,6.0
1517,0.8471327108814976,0.9263893801085987,0.9177478535594946,0.9834190807868318,0.94052676295667,0.9887143721650282,0.8593883514404297,0.0,6.0
1518,0.8471327108814976,0.9295143437733384,0.9236659989073028,0.9822361575564409,0.9222316145393067,0.9887143721650282,0.861021101474762,0.0,6.0
1519,0.8516018938783361,0.9214744190441037,0.912151748666272,0.9823746971898865,0.9294710327455922,0.9887143721650282,0.8625772595405579,0.0,6.0
