,MOUTH_AREA,EYEBROW_EYE_DISTANCE,EYEBROW_HORIZONTAL_DISTANCE,EYEBROW_INTERCEPT_DISTANCE,EYE_DROOP,LIPCENTER_OFFSET,NASOLABIAL_FOLD_SIGMA,video_id,movement
767,0.9332707941504595,0.9860448196188265,0.9803608494331789,0.9983039381450637,0.6604278074866313,0.7955760029504336,0.8825973868370056,1.0,1.0
768,0.9635061004744909,0.9622333776892495,0.947524517557735,0.9934096070066827,0.5785714285714284,0.7896387856258745,0.8896162509918213,1.0,1.0
769,0.818599460752954,0.9890400876777449,0.9580333346592936,0.9836018898325075,0.4825174825174818,0.9270517354105949,0.9473474621772766,1.0,1.0
770,0.6579467100931716,0.9728596666391868,0.942534633145202,0.9911825932455631,0.5104408352668205,0.7869493885260492,0.8615509271621704,1.0,1.0
771,0.9836913082461874,0.9704855557715294,0.9407970240215293,0.9910012074593764,0.5364583333333326,0.7545937746270388,0.9328490495681763,1.0,1.0
772,0.9015762439628819,0.9134268574183756,0.8898192197906758,0.9757483085345195,0.5068807339449536,0.7269004605005988,0.9226438403129578,1.0,1.0
773,0.816012584802099,0.9268142692936476,0.9087732919254662,0.9811750968334606,0.5035799522673029,0.6218939915710207,0.8960895538330078,1.0,1.0
774,0.987783900993965,0.84025397497334,0.8360476554814736,0.9233799223579824,0.5184331797235029,0.8201151336777719,0.8824774622917175,1.0,1.0
775,0.8948997946149609,0.8388961896589907,0.8527546797281396,0.9130064822229806,0.5138888888888888,0.7577055147343349,0.8801565170288086,1.0,1.0
776,0.9985102265109117,0.8211695616617013,0.8074848651623547,0.9214421872793012,0.5471698113207543,0.8581786458746768,0.8321962952613831,1.0,1.0
777,0.8620719524932969,0.8248740485442346,0.8567703412569444,0.8884941463338427,0.5275779376498801,0.9270517354105949,0.8720046281814575,1.0,1.0
778,0.9543499395133711,0.8354393528595376,0.8818210044244362,0.8855422053406272,0.6470588235294125,0.7778174593052023,0.9414569735527039,1.0,1.0
779,0.9191852327737566,0.8641093812848191,0.897206218925105,0.9107861561519347,0.5610859728506785,0.7545937746270388,0.7802798748016357,1.0,1.0
780,0.8251423456522156,0.8175418197617053,0.8405316851589838,0.8916247837418864,0.6578947368421055,0.7433034373659253,0.8631389141082764,1.0,1.0
781,0.8077361628708871,0.8314755132307072,0.8563644619343127,0.8985665280673807,0.5437788018433177,0.783717549867006,0.9648143649101257,1.0,1.0
782,0.9823578795394307,0.8533086442458893,0.8912280701754383,0.9014382618656582,0.5671296296296289,0.7738966269211229,0.7886158227920532,1.0,1.0
783,0.892661105527424,0.8604908160140027,0.8814519194222722,0.9160214411382909,0.5590200445434304,0.7738966269211229,0.9867708086967468,1.0,1.0
784,0.8094001861239004,0.8927810389078081,0.9406049208588002,0.912167205960995,0.5664335664335661,0.8538133812332177,0.9299972653388977,1.0,1.0
785,0.82628963732257,0.841718365527896,0.8823664825046043,0.8935786672066798,0.5436681222707417,0.7009039702739966,0.9849344491958618,1.0,1.0
786,0.8607287055343159,0.8769612751852554,0.9042536972099409,0.9189878211216755,0.5088495575221237,0.7545937746270388,0.9416818022727966,1.0,1.0
787,0.8303540669856543,0.8734561231058908,0.8965201465201461,0.920076827200831,0.5872641509433969,0.7896387856258745,0.9677049517631531,1.0,1.0
788,0.9510380180694896,0.8546625611989611,0.8670091324200909,0.9186520048225495,0.5454545454545454,0.6830173512280064,0.8970790505409241,1.0,1.0
789,0.9841630154175559,0.8648564242274045,0.8988746360273864,0.9079368687904525,0.576923076923077,0.7577055147343349,0.9475350975990295,1.0,1.0
790,0.855113664634977,0.8424507154420967,0.8867402237904015,0.8878225643952449,0.5782828282828283,0.7009039702739966,0.9967267513275146,1.0,1.0
791,0.8426703013205546,0.8661050346433067,0.9410864275060836,0.8770465634729676,0.5778781038374714,0.7778174593052023,0.9319348931312561,1.0,1.0
792,0.8664422217088593,0.8466487815452375,0.9322209390307042,0.8635864368163055,0.5280172413793102,0.7738966269211229,0.8380220532417297,1.0,1.0
793,0.8380391081871456,0.8482808328119706,0.9454560234108269,0.8551497430698254,0.517699115044247,0.7144176717437559,0.9723214507102966,1.0,1.0
794,0.9336688322506472,0.8371544577955115,0.9260146008320904,0.8442657577885971,0.4688888888888891,0.8471405189362208,0.9761192798614502,1.0,1.0
795,0.8892214240439378,0.8726971055031638,0.9631401238041645,0.8672157106935934,0.4883177570093455,0.7738966269211229,0.8362404108047485,1.0,1.0
796,0.8850278413195964,0.847753319525739,0.9113778425432378,0.8757912000208694,0.5042918454935621,0.7071067811865476,0.8989309668540955,1.0,1.0
797,0.8426623125499428,0.8798813422675745,0.9634214743589741,0.8743428910182182,0.5452380952380955,0.8201151336777719,0.8708294034004211,1.0,1.0
798,0.8230508947570171,0.8881508463739546,0.9588128407026038,0.8916820776181238,0.5111607142857134,0.8471405189362208,0.733431339263916,1.0,1.0
799,0.9207111190222992,0.8818705780305095,0.9233449477351917,0.9088170318479785,0.5033557046979868,0.6525966234521723,0.980316698551178,1.0,1.0
800,0.734491462648365,0.8932769114434215,0.9766892032021233,0.8877391257565236,0.5066666666666664,0.8520724131552869,0.9613228440284729,1.0,1.0
801,0.713199710728291,0.8557580304231639,0.9396850393700787,0.8647362523493318,0.5065502183406113,0.8201151336777719,0.7778838872909546,1.0,1.0
802,0.7403404154708747,0.8872943213958988,0.9649400771887057,0.890843703829083,0.4933920704845812,0.7347264857411616,0.8192400932312012,1.0,1.0
803,0.8985348778479274,0.8518780390543246,0.9296303777014749,0.8714426510475096,0.4471365638766519,0.6693854816747395,0.8264058828353882,1.0,1.0
804,0.9589639391525482,0.8626351604885129,0.9172748416071859,0.8919647187429451,0.5153664302600469,0.6232668276601431,0.8584625720977783,1.0,1.0
805,0.8329724066702832,0.8450934369502398,0.9076898118105129,0.8817622842342036,0.5121359223300964,0.7298980008898892,0.9215814471244812,1.0,1.0
806,0.6712943766853,0.8916035087300669,0.9541074636616045,0.9034891938095624,0.514806378132118,0.7656913123711852,0.9402238726615906,1.0,1.0
807,0.7742055638960649,0.8913172843021815,0.9884556289190646,0.880565956849299,0.4855072463768118,0.7211102550927978,0.8961432576179504,1.0,1.0
808,0.8256138306836631,0.8863902274117763,0.9659888794188081,0.8810821266509216,0.5528255528255533,0.783717549867006,0.7493706941604614,1.0,1.0
809,0.8079312236914183,0.8895459714923282,0.98776374617617,0.8604693360045509,0.5624999999999999,0.783717549867006,0.7426615953445435,1.0,1.0
810,0.7720388610437037,0.8709803074557146,0.9709733825529441,0.8505289615028352,0.591549295774648,0.6608186004550899,0.8481512069702148,1.0,1.0
811,0.7568431747550061,0.9124118092004737,0.9777207885879139,0.8720236697286615,0.6168224299065419,0.7035119089860474,0.8633314967155457,1.0,1.0
812,0.6437005364943948,0.9331249300109018,0.9732863107543877,0.8885853830865051,0.6308068459657699,0.6695340634119862,0.7536088228225708,1.0,1.0
813,0.8425405562500622,0.8802160432340046,0.9578395908694032,0.8845675275455966,0.6302325581395344,0.7220578379655754,0.9974676966667175,1.0,1.0
814,0.9572248646875452,0.9332763542055095,0.9508567733591974,0.9546596424853392,0.6417910447761191,0.7669649888473705,0.918357253074646,1.0,1.0
815,0.9572248646875452,0.8486541299465346,0.8958494059558706,0.8955207483226616,0.49010989010989026,0.7071067811865476,0.9997822642326355,1.0,1.0
816,0.8657941529224892,0.9578296289970747,0.9857819905213261,0.9622391631736075,0.5240274599542336,0.7331612066725667,0.969923734664917,1.0,1.0
817,0.7529794643839134,0.9422266754738984,0.9369015047879616,0.9775157590356776,0.6035353535353534,0.8319493602325003,0.9141643643379211,1.0,1.0
818,0.7686767982399492,0.9749581417447389,0.9889262323336772,0.9787136158654077,0.7260273972602742,0.7071067811865476,0.975734531879425,1.0,1.0
819,0.7594072343169446,0.9541799176925252,0.9309992768111633,0.9936584496880285,0.6898263027295288,0.6897557655851738,0.998758852481842,1.0,1.0
820,0.8405879964999776,0.9610274842601301,0.9678242677824257,0.9774970201310514,0.6136919315403427,0.8086075400626399,0.8284848928451538,1.0,1.0
821,0.7627961046265977,0.9798401746692569,0.9566065941367001,0.9926724657487472,0.6675000000000003,0.7190658212543757,0.8710703253746033,1.0,1.0
822,0.8966123483889706,0.9389015864665605,0.9339593114240994,0.973888934992955,0.6274509803921564,0.7397092748646288,0.9416430592536926,1.0,1.0
823,0.7739453328543802,0.9885630705445376,0.975757575757576,0.9965145010919734,0.6565656565656565,0.7190658212543757,0.855263888835907,1.0,1.0
824,0.7754503995175256,0.9386295323886349,0.951751163360274,0.9621455880935951,0.6287128712871282,0.7669649888473705,0.9754919409751892,1.0,1.0
825,0.611518542621004,0.9862211561699873,0.9921197793538211,0.9781919449699289,0.6576086956521742,0.7957309676805122,0.8811166882514954,1.0,1.0
826,0.7085540401852422,0.9837315839603261,0.9566983542024377,0.9879806103295424,0.7119113573407208,0.7190658212543757,0.880878210067749,1.0,1.0
827,0.952228341600183,0.9184195249404388,0.9056259904912841,0.9689274150506428,0.6385542168674702,0.7669649888473705,0.9135465621948242,1.0,1.0
828,0.8156760047289361,0.9874494844853092,0.9508189888717542,0.9785099563303307,0.6918918918918926,0.7442084075352507,0.9980360865592957,1.0,1.0
829,0.8281168751846429,0.9756410417368174,0.9502560351133866,0.9960514171999643,0.6716049382716056,0.8018740726557793,0.8839027881622314,1.0,1.0
830,0.6519551444947627,0.9951500970673602,0.9784696919509759,0.9782006299266862,0.7554945054945046,0.6897557655851738,0.9468954205513,1.0,1.0
831,0.7372877880751414,0.9562998406807393,0.9480470231323475,0.9867242727735774,0.7707736389684824,0.7957309676805122,0.8598469495773315,1.0,1.0
832,0.8732223091358134,0.9265856538078251,0.9490397337717009,0.9504549101836085,0.6641025641025646,0.7071067811865476,0.9639689326286316,1.0,1.0
833,0.8404962178203274,0.9895790198296941,0.9875069287511193,0.9968104166062778,0.710455764075068,0.7881923072220207,0.9694252610206604,1.0,1.0
834,0.7790861895203148,0.993091148449519,0.9904016165698407,0.9987199312049838,0.7234042553191494,0.7881923072220207,0.8957282304763794,1.0,1.0
835,0.7614736115058373,0.9865287925065667,0.9886382693275195,0.9761023261646945,0.7197802197802211,0.8319493602325003,0.9032605290412903,1.0,1.0
836,0.8588667288265607,0.9797130115288635,0.9615384615384611,0.9969732568878819,0.6925133689839574,0.8319493602325003,0.9372581839561462,1.0,1.0
837,0.6717759354442969,0.9912023798161842,0.9817255841821455,0.9766544831464015,0.6803278688524587,0.7663786561103362,0.9435822367668152,1.0,1.0
838,0.8315123627449356,0.9959364205156642,0.9608166632295322,0.9793442180301648,0.7122905027932966,0.7035119089860474,0.9439870119094849,1.0,1.0
839,0.8394288653983555,0.9923906167348322,0.9609526561274612,0.9627361268226513,0.7460732984293187,0.7881923072220207,0.9874752759933472,1.0,1.0
840,0.8543790952411904,0.9935702137382719,0.9431846498878642,0.9531571731717469,0.6981132075471695,0.7606593324789596,0.9421833157539368,1.0,1.0
841,0.8525095107158653,0.9999094981671528,0.9295677560619571,0.9461168548286246,0.8022922636103157,0.7896387856258745,0.939275324344635,1.0,1.0
842,0.8387394628480912,0.9894474112516582,0.9540020263424523,0.9552378064596995,0.8204419889502758,0.7606593324789596,0.9174901843070984,1.0,1.0
843,0.9149736158507209,0.9828567916476932,0.9214604462474639,0.9567264600466052,0.7711864406779655,0.8260465732490334,0.9339728951454163,1.0,1.0
844,0.8250900650654817,0.9698113692630711,0.9321680363772887,0.9834401598969267,0.7762039660056661,0.8579280908893565,0.8787044286727905,1.0,1.0
845,0.8616205603096765,0.9648783243413142,0.9246454644625327,0.9841989162815192,0.7555555555555558,0.8260465732490334,0.8984538912773132,1.0,1.0
846,0.8619006892388368,0.9850584557656331,0.9661016949152539,0.9914805635337326,0.7585227272727275,0.7606593324789596,0.994695782661438,1.0,1.0
847,0.8044906357491939,0.9925037794773719,0.9623884580101743,0.9799396300947771,0.7450980392156862,0.8200609733428363,0.9465703368186951,1.0,1.0
848,0.9056498829210976,0.9475718180292636,0.9695020155543784,0.9591073609589801,0.7240437158469949,0.8345481341632093,0.9037664532661438,1.0,1.0
849,0.9996329436468376,0.9349752906782051,0.9490471906436576,0.9605242831815909,0.6269035532994918,0.8064049958557055,0.9640910029411316,1.0,1.0
850,0.6298529992803341,0.9925875710631162,0.9802711699277425,0.9950216127061469,0.5561224489795922,0.8574929257125442,0.9388939738273621,1.0,1.0
851,0.8159705164952145,0.9400890176526431,0.9489956839309424,0.9661059387853819,0.5641646489104118,0.8131707154504056,0.9805555939674377,1.0,1.0
852,0.7640920989637976,0.9491616159988394,0.8974693752160054,0.9893650429130348,0.578199052132702,0.7211102550927978,0.998794436454773,1.0,1.0
853,0.6972887685577976,0.9924282307066082,0.9988824503311254,0.991890030435216,0.5826972010178121,0.783717549867006,0.9176190495491028,1.0,1.0
854,0.7595503941796325,0.9230290230272045,0.8911549037580199,0.986822851784395,0.5356321839080463,0.764077894524985,0.9914364814758301,1.0,1.0
855,0.8477685066590092,0.9340463871996907,0.9054325955734416,0.9899037785188948,0.4593967517401398,0.8894810119323714,0.8444864153862,1.0,1.0
856,0.7810145907420311,0.9798953143101844,0.9383441919593211,0.9808571626346982,0.5038560411311057,0.7071067811865476,0.7357366681098938,1.0,1.0
857,0.6609464396442561,0.9565495262132688,0.9207757537688436,0.9938838931824503,0.4883177570093464,0.6608186004550899,0.904369592666626,1.0,1.0
858,0.6609224788242876,0.952633694883228,0.8773873907945998,0.9704577246832861,0.5300925925925929,0.6537204504606134,0.7575467228889465,1.0,1.0
859,0.7201420958938372,0.9459584082797876,0.899352226720648,0.990804096024734,0.4987951807228923,0.7319897667096441,0.8751998543739319,1.0,1.0
860,0.7025176492324497,0.9643708360105682,0.9190036033213219,0.9851624953387118,0.5219399538106232,0.6796276660305848,0.881244957447052,1.0,1.0
861,0.6384877578270017,0.9678222610024522,0.9331326510134449,0.989764061430042,0.49767441860465156,0.8131707154504056,0.8449732065200806,1.0,1.0
862,0.7315209145598764,0.8744476837111633,0.8809208785392963,0.9347305844646464,0.5083135391924006,0.7071067811865476,0.7394907474517822,1.0,1.0
863,0.7423816571660249,0.8663722743516872,0.8714892971003491,0.9319095267773023,0.5384615384615387,0.6125794231736326,0.9615756273269653,1.0,1.0
864,0.7038187111140869,0.8792892481509742,0.9006397441023596,0.9261828348030471,0.6014851485148521,0.6142951168339512,0.8731981515884399,1.0,1.0
865,0.6129021171082932,0.8971913682125604,0.9055130530798964,0.9452168002275869,0.5804020100502515,0.646539911229719,0.9995080232620239,1.0,1.0
866,0.6014057488964766,0.898813456085655,0.9133635334088338,0.9421567441606363,0.5552763819095481,0.7211102550927978,0.888611912727356,1.0,1.0
867,0.8185427261429207,0.8896017365127769,0.9007092198581568,0.9386066999510274,0.5985221674876846,0.6457407622842712,0.8651008605957031,1.0,1.0
868,0.7640035253595732,0.7904284091957312,0.8253047654229775,0.8641288597830216,0.5088105726872251,0.6142951168339512,0.950547993183136,1.0,1.0
869,0.7311114163195126,0.8092572230254449,0.8427419354838711,0.8768475703293169,0.5348314606741572,0.5368658641255457,0.9564613103866577,1.0,1.0
870,0.773684369596258,0.8598714843825204,0.9341169817418002,0.874342891018217,0.5370370370370365,0.6218939915710207,0.7650114297866821,1.0,1.0
871,0.6287423549622035,0.8261648520972878,0.9036628593934621,0.8541229487378819,0.5460829493087553,0.5368658641255457,0.9118311405181885,1.0,1.0
872,0.704718014580941,0.8445325891388957,0.9156722354813044,0.8661338464639181,0.4823008849557515,0.6059207534257666,0.9254717826843262,1.0,1.0
873,0.6465212485753221,0.8781588297080415,0.9408008828629989,0.8857807963864077,0.5825242718446594,0.6608186004550899,0.9040594696998596,1.0,1.0
874,0.8369590681731379,0.846964877967893,0.9242702918832475,0.8643758530474132,0.5131578947368414,0.6287281966789348,0.7441398501396179,1.0,1.0
875,0.7971385933258825,0.8615870423422209,0.9415638845647231,0.8707442236536072,0.5518867924528306,0.5698705776292761,0.8644755482673645,1.0,1.0
876,0.6978955747885012,0.890598016694788,0.9910193792342833,0.859799481255735,0.5594405594405593,0.6218939915710207,0.8285709023475647,1.0,1.0
877,0.977334228216607,0.8134239240445494,0.8926799007444167,0.8425515843660235,0.5361305361305357,0.6287281966789348,0.7996981143951416,1.0,1.0
878,0.8179130747349015,0.8484989861449822,0.9428260606793182,0.8501154842889314,0.520884520884521,0.6871842709362768,0.9684157371520996,1.0,1.0
879,0.6976225083814884,0.8610947842486947,0.9603337006138833,0.8513047310316749,0.5283018867924525,0.6946457738241147,0.9219014048576355,1.0,1.0
880,0.7656760423395172,0.9003899900824329,0.9790426691256596,0.8664682394540996,0.5354691075514878,0.6755660236665675,0.8583388924598694,1.0,1.0
881,0.9572165400824715,0.8562680255821381,0.9438335574717192,0.8596662044731714,0.5985748218527324,0.6946457738241147,0.8979328870773315,1.0,1.0
882,0.8612076669303795,0.8911870633154966,0.9901500164853276,0.8766210616371611,0.5812917594654785,0.7433034373659253,0.9669029116630554,1.0,1.0
883,0.7970264569908736,0.8862496144579622,0.9719833676476524,0.877233423844104,0.5818584070796465,0.7106335201775947,0.7414937615394592,1.0,1.0
884,0.7665979319283004,0.9169133447569604,0.9968100768853263,0.9042705303888318,0.6536585365853662,0.7220578379655754,0.8422974944114685,1.0,1.0
885,0.7591218794340853,0.9246577530306719,0.9863603732950476,0.9195936945781845,0.6342042755344417,0.661531376713333,0.9481438398361206,1.0,1.0
886,0.9977772538722954,0.9220852416171011,0.9728363123236119,0.9254303209222837,0.586129753914989,0.7669649888473705,0.9727935194969177,1.0,1.0
887,0.8793834959484303,0.8509343550192802,0.9029151483602291,0.889203822954176,0.5522041763341065,0.7298446871264685,0.9755465388298035,1.0,1.0
888,0.8783909605756263,0.975879121670115,0.940273456689046,0.9865496564409334,0.5654320987654319,0.7581466380498728,0.9818516969680786,1.0,1.0
889,0.9241843766507677,0.991580338850641,0.9945031889895938,0.9850586721321584,0.6827956989247301,0.7952852522702986,0.9258357882499695,1.0,1.0
890,0.660544532078994,0.9588712077903875,0.9830851107718963,0.9640108607871875,0.7754010695187162,0.7386737745671399,0.8742898106575012,1.0,1.0
891,0.9150539065619301,0.9753333732200885,0.975261655566128,0.9885177437803694,0.7027707808564229,0.8333333333333333,0.9992170929908752,1.0,1.0
892,0.9480117180600187,0.9411192078670736,0.9168721660965717,0.9884498731364262,0.6073298429319376,0.7952852522702986,0.9434465169906616,1.0,1.0
893,0.9216375780489229,0.9355474884945066,0.9377766847024109,0.968506635777096,0.6795865633074933,0.6201736729460423,0.9705396294593811,1.0,1.0
894,0.9510752747179051,0.9566056343251602,0.9478377173428443,0.9850009340663363,0.689119170984456,0.8292408874616604,0.8375527858734131,1.0,1.0
895,0.9962245109266489,0.9839373314091081,0.975094215959364,0.9683100297879244,0.6682926829268285,0.7655969003734185,0.9902873039245605,1.0,1.0
896,0.9781599707816693,0.9454065995535694,0.9778187026805817,0.9539086428853335,0.57035175879397,0.7655969003734185,0.9327131509780884,1.0,1.0
897,0.852703823762104,0.9458191666700416,0.9563981438903056,0.9685187805177861,0.6515151515151525,0.6779076806833005,0.9852194786071777,1.0,1.0
898,0.9051429267739923,0.940954241710383,0.94557656109338,0.969493331456838,0.6900000000000003,0.8086075400626398,0.9775857329368591,1.0,1.0
899,0.7153187316115501,0.9856267653706277,0.9490240361348602,0.9797299385818924,0.7506561679790033,0.7743287817462708,0.9671126008033752,1.0,1.0
900,0.8129485988618913,0.9535078868910566,0.9826072755481152,0.9596428801195275,0.7185792349726774,0.7967777430276477,0.9414765238761902,1.0,1.0
901,0.9773737435233779,0.9718349074036814,0.9709887751733252,0.987706297139935,0.620608899297424,0.7580823152405667,0.9032192826271057,1.0,1.0
902,0.8380380621835347,0.9343620972921813,0.9812600695327733,0.9415367358353545,0.7017994858611829,0.7967777430276477,0.9283515214920044,1.0,1.0
903,0.8910608762023856,0.9678722637085776,0.998878343399483,0.9658066267550941,0.5503685503685508,0.7967777430276477,0.8819035887718201,1.0,1.0
904,0.9816129029732367,0.9568225308328374,0.9756087477779157,0.9679881717165668,0.6024691358024689,0.7873433191832159,0.9786113500595093,1.0,1.0
905,0.9558196132905743,0.9717430239816851,0.9517082785808149,0.9994485221287802,0.5950617283950618,0.8678055195451837,0.978553056716919,1.0,1.0
906,0.7606997890435715,0.9922622891162116,0.9516920058852375,0.9785336779620107,0.6515151515151515,0.8086075400626399,0.8043814897537231,1.0,1.0
907,0.9016138349226369,0.9857757888613414,0.990954816348958,0.989990397892194,0.6198347107438009,0.8255929830036746,0.9311483502388,1.0,1.0
908,0.9550364382458102,0.9382791977118836,0.9538336052202285,0.9604846160760152,0.6683804627249348,0.8508712596230341,0.8491655588150024,1.0,1.0
909,0.7717110759828153,0.9913690029449178,0.9909575126966434,0.9834286580707289,0.6575342465753427,0.830689622463636,0.9698450565338135,1.0,1.0
